amfi_code,date,nav,daily_return,annualized_return
149322,2023-09-08,394.2021,-0.005460853664259413,-0.7483978717016802
149322,2023-09-11,387.932,-0.015905800603294495,-0.9824109928395716
149322,2023-09-12,385.6662,-0.005840714351999843,-0.7714899722088755
149322,2023-09-13,383.0518,-0.0067789191793317105,-0.8198749786731812
149322,2023-09-14,379.0064,-0.010560973737755663,-0.931128885138782
149322,2023-09-15,381.0461,0.005381703316883479,2.86728601210138
149322,2023-09-18,376.0773,-0.013039892023563704,-0.9633984895244349
149322,2023-09-19,374.3254,-0.004658350823088742,-0.6916892752033709
149322,2023-09-20,374.9594,0.001693713544418829,0.5318172396653111
149322,2023-09-21,374.0205,-0.0025040044335465916,-0.4683662482947869
149322,2023-09-22,372.8819,-0.003044218164512502,-0.5362051823729168
149322,2023-09-25,370.704,-0.005840723296035466,-0.7714904902722148
149322,2023-09-26,366.93,-0.010180629289136323,-0.9241249366414558
149322,2023-09-27,365.0635,-0.005086801297250254,-0.7233896231239734
149322,2023-09-28,367.3762,0.006335062256292323,3.91061989065415
149322,2023-09-29,366.1614,-0.0033066921591544673,-0.5659810922610298
149322,2023-10-02,366.8901,0.001990106002434988,0.6503845938662813
149322,2023-10-03,370.7137,0.010421649425808921,12.635341206507256
149322,2023-10-04,372.8722,0.005822552552009919,3.3190181031054315
149322,2023-10-05,368.8891,-0.0106822122968675,-0.9332231312480165
149322,2023-10-06,370.5404,0.004476413100847898,2.081876881243458
149322,2023-10-09,374.1729,0.009803249524208635,10.685962968006821
149322,2023-10-10,372.4487,-0.00460803013793909,-0.6877363197385631
149322,2023-10-11,367.4662,-0.013377681275300368,-0.9664234738399882
149322,2023-10-12,366.2296,-0.0033652074667003262,-0.5723552251037007
149322,2023-10-13,367.0268,0.002176776535812497,0.7297061163732377
149322,2023-10-16,369.1398,0.0057570727805162925,3.248738733176223
149322,2023-10-17,367.638,-0.004068377346468699,-0.6420357931824534
149322,2023-10-18,361.2836,-0.017284393887465388,-0.9876456771390287
149322,2023-10-19,357.4238,-0.010683573790783663,-0.9332462855382531
149322,2023-10-20,358.7452,0.0036970117826511384,1.5343293533067657
149322,2023-10-23,365.2873,0.01823606281003909,94.02011200812444
149322,2023-10-24,365.4051,0.0003224858898736027,0.08464564960436749
149322,2023-10-25,369.8513,0.012167865199472994,20.0688746595431
149322,2023-10-26,366.6088,-0.008767036914565374,-0.8912860064936781
149322,2023-10-27,364.7089,-0.005182363325702877,-0.7300048445989429
149322,2023-10-30,357.4431,-0.019922189998653805,-0.9937243282771101
149322,2023-10-31,358.7953,0.0037829797246051733,1.5896228502443934
149322,2023-11-01,356.1624,-0.007338167473208257,-0.8437091393056345
149322,2023-11-02,358.234,0.0058164477777553625,3.312417204858133
149322,2023-11-03,356.8345,-0.003906664359050183,-0.6270860029789505
149322,2023-11-06,363.4416,0.018515866599221775,100.83224581383189
149322,2023-11-07,369.4255,0.01646454340945014,60.2693091414694
149322,2023-11-08,362.1836,-0.019603140552019283,-0.9931878897322117
149322,2023-11-09,364.2648,0.00574625687082464,3.2372401450486006
149322,2023-11-10,362.0715,-0.006021169215361888,-0.781707882910026
149322,2023-11-13,364.3309,0.006240203937619926,3.7953430567878526
149322,2023-11-14,360.2246,-0.011270798057480103,-0.9425228783367317
149322,2023-11-15,365.0207,0.013314193422659049,27.02332789675966
149322,2023-11-16,368.5439,0.009652055349189892,10.25322219536104
149322,2023-11-17,364.1652,-0.011881081195483034,-0.950804876652339
149322,2023-11-20,363.7709,-0.001082750356157125,-0.2389079067572546
149322,2023-11-21,364.4803,0.001950128501207793,0.6338739087289034
149322,2023-11-22,366.9891,0.006883225238785151,4.632933114727841
149322,2023-11-23,367.1398,0.0004106388990843257,0.10900116816933014
149322,2023-11-24,369.8856,0.00747889496044829,5.5382451624661355
149322,2023-11-27,369.8455,-0.00010841189816523933,-0.026951429103196145
149322,2023-11-28,372.0382,0.005928691845649148,3.4354050841782957
149322,2023-11-29,367.7668,-0.011481079093491053,-0.9455225744183327
149322,2023-11-30,367.8722,0.00028659465726654787,0.07488266459600745
149322,2023-12-01,371.8144,0.010716221557377725,13.674640501521136
149322,2023-12-04,376.6646,0.013044680356651073,25.206395329039186
149322,2023-12-05,377.4345,0.0020439935157166023,0.6729033763165415
149322,2023-12-06,377.2993,-0.00035820784798423766,-0.08632883591424867
149322,2023-12-07,382.076,0.012660240822074176,22.815914750555702
149322,2023-12-08,381.933,-0.0003742710874277133,-0.09002119265258013
149322,2023-12-11,386.0068,0.01066626869110543,13.493001892706925
149322,2023-12-12,385.8429,-0.00042460391889476146,-0.1014949123055261
149322,2023-12-13,386.1782,0.0008690065308964989,0.24470001510319195
149322,2023-12-14,382.6314,-0.009184361002252395,-0.9022315072931473
149322,2023-12-15,378.6341,-0.01044686870967726,-0.9290981472321249
149322,2023-12-18,382.1115,0.009184064509773382,9.012368260995661
149322,2023-12-19,388.1618,0.01583386001206466,51.39822244875511
149322,2023-12-20,388.7243,0.0014491379625711787,0.44039649842171325
149322,2023-12-21,388.3553,-0.0009492588963437854,-0.21284244325162294
149322,2023-12-22,392.0758,0.009580144779793187,10.0530415070508
149322,2023-12-25,393.447,0.003497282923353051,1.4103640060138005
149322,2023-12-26,385.4113,-0.020423843618073145,-0.9944839550944601
149322,2023-12-27,389.0043,0.009322508188005951,9.36452683703763
149322,2023-12-28,384.6431,-0.011211187125695021,-0.9416429764530604
149322,2023-12-29,384.8018,0.00041259026874529425,0.10954642373744838
149322,2024-01-01,383.5042,-0.003372125598165021,-0.5731026338787721
149322,2024-01-02,381.5403,-0.005120934790283971,-0.7257708235349984
149322,2024-01-03,381.8952,0.0009301769695100326,0.2640181376083972
149322,2024-01-04,385.1155,0.008432418108423434,7.298378196116468
149322,2024-01-05,385.4206,0.0007922298635083536,0.22086898282620937
149322,2024-01-08,390.4443,0.013034331844224312,25.139020062046622
149322,2024-01-09,395.9666,0.014143630730427015,33.44021030180117
149322,2024-01-10,401.5346,0.014061792080443114,32.74688937501872
149322,2024-01-11,401.544,2.341018681817353e-05,0.00591673315335961
149322,2024-01-12,400.0604,-0.0036947383101227915,-0.6065488417362324
149322,2024-01-15,400.1479,0.0002187169737368766,0.05665752819098513
149322,2024-01-16,404.3474,0.010494869521994188,12.886616458450629
149322,2024-01-17,408.375,0.009960741679061247,11.154361045901384
149322,2024-01-18,399.3404,-0.022123293541475353,-0.9964388236217889
149322,2024-01-19,400.6257,0.0032185574011545093,1.2474000414723103
149322,2024-01-22,392.5482,-0.0201622112610349,-0.9940999659894997
149322,2024-01-23,392.6848,0.00034798274453939904,0.09163480918985978
149322,2024-01-24,391.0587,-0.004140980246752579,-0.648552035769233
149322,2024-01-25,388.3832,-0.0068416838699663085,-0.8227207779040775
149322,2024-01-26,391.505,0.008037937789276084,6.519224596174208
149322,2024-01-29,389.4773,-0.0051792441986692195,-0.7297914335008524
149322,2024-01-30,389.6456,0.00043211760993511206,0.11501751917137204
149322,2024-01-31,386.6542,-0.007677232849543247,-0.8566014318448711
149322,2024-02-01,387.1053,0.0011666755462633738,0.3415569846954185
149322,2024-02-02,390.5971,0.009020284661563682,8.611121467519116
149322,2024-02-05,387.7847,-0.007200258271246818,-0.838140874781711
149322,2024-02-06,390.1807,0.00617868626585838,3.7220284553487675
149322,2024-02-07,390.5766,0.001014658080217723,0.29118990860689653
149322,2024-02-08,390.9412,0.0009334916633509938,0.2650734328824891
149322,2024-02-09,389.9361,-0.0025709748678317546,-0.4772855484837176
149322,2024-02-12,392.8074,0.0073635141757841804,5.352237016975733
149322,2024-02-13,395.3424,0.00645354440878676,4.058489809066679
149322,2024-02-14,395.0812,-0.00066069311057948,-0.1534192498965955
149322,2024-02-15,395.9923,0.0023061082126913934,0.786878446700227
149322,2024-02-16,398.8012,0.007093319743843418,4.937016196168023
149322,2024-02-19,400.9171,0.005305651036155323,2.7942610136106967
149322,2024-02-20,400.0407,-0.0021859880758391403,-0.42389881800672125
149322,2024-02-21,404.3831,0.010854895514381457,14.190858261124362
149322,2024-02-22,407.6869,0.008169975451496336,6.771545355648899
149322,2024-02-23,415.5632,0.01931948267162875,123.22297768469923
149322,2024-02-26,410.062,-0.013237938296750018,-0.9652034798697016
149322,2024-02-27,412.8214,0.006729226312118586,4.4199408655911885
149322,2024-02-28,417.2525,0.01073369742944541,13.738720187210296
149322,2024-02-29,421.185,0.00942474880318267,9.632490604542577
149322,2024-03-01,420.4642,-0.0017113619905742006,-0.3505521034364453
149322,2024-03-04,415.654,-0.011440212983649944,-0.9449520810767496
149322,2024-03-05,421.5539,0.014194257723972425,33.87619644838597
149322,2024-03-06,419.9833,-0.003725739460600397,-0.6096219785200392
149322,2024-03-07,419.1065,-0.0020877020586295147,-0.4094204022929052
149322,2024-03-08,427.0351,0.018917864552327357,111.47928248169627
149322,2024-03-11,422.4852,-0.01065462768751324,-0.9327522860039555
149322,2024-03-12,425.7669,0.007767609374245588,6.027804811965389
149322,2024-03-13,423.1642,-0.006112969326643403,-0.7867299262649903
149322,2024-03-14,420.4959,-0.006305590123172,-0.7968965227908611
149322,2024-03-15,421.3354,0.001996452284076966,0.6530208455233781
149322,2024-03-18,424.0749,0.0065019459556447945,4.120165025544459
149322,2024-03-19,427.8643,0.008935685653642889,8.410176050047973
149322,2024-03-20,432.1875,0.010104138157822407,11.597079753338235
149322,2024-03-21,429.7243,-0.005699378163412816,-0.7631555688251332
149322,2024-03-22,425.6319,-0.009523315297738755,-0.9103081985341771
149322,2024-03-25,424.5666,-0.002502866913875579,-0.4682134484204734
149322,2024-03-26,426.0894,0.00358671643035513,1.4651076416542748
149322,2024-03-27,425.5368,-0.0012969109299597603,-0.27894053328160584
149322,2024-03-28,412.3367,-0.031019878891790365,-0.9996440847448606
149322,2024-03-29,405.9548,-0.015477399901585365,-0.9803720981904631
149322,2024-04-01,405.3038,-0.0016036268077134208,-0.332648460618141
149322,2024-04-02,408.583,0.008090721083789498,6.619098091339682
149322,2024-04-03,405.5453,-0.007434719506195897,-0.8474935953635254
149322,2024-04-04,408.3863,0.007005382629264867,4.807798896115746
149322,2024-04-05,403.2413,-0.012598365811977486,-0.9590316853937229
149322,2024-04-08,404.3597,0.0027735254300587098,1.009650746380414
149322,2024-04-09,405.5073,0.0028380671961127923,1.0425110683222099
149322,2024-04-10,407.3972,0.004660581942667941,2.2275982166119945
149322,2024-04-11,403.999,-0.008341245349747117,-0.8788601369554977
149322,2024-04-12,398.7279,-0.013047309523043449,-0.9634677440108902
149322,2024-04-15,401.4963,0.006943080732499718,4.71794978090552
149322,2024-04-16,396.333,-0.012860143418507164,-0.9616796745344155
149322,2024-04-17,393.8507,-0.006263167588871021,-0.794699722510757
149322,2024-04-18,398.9201,0.01287137486362222,24.100535223395568
149322,2024-04-19,399.7244,0.0020161932176394615,0.6612480942056069
149322,2024-04-22,401.2334,0.0037751010446198663,1.5845057613592783
149322,2024-04-23,403.6584,0.0060438637461386335,3.565233034402243
149322,2024-04-24,405.9704,0.005727615231096328,3.217494585193882
149322,2024-04-25,406.1037,0.0003283490619021556,0.08624889693906135
149322,2024-04-26,403.0959,-0.0074064826299293784,-0.8463963654180626
149322,2024-04-29,412.9645,0.024482015321912298,442.7040366005941
149322,2024-04-30,412.1126,-0.002062889182968486,-0.4057083026293379
149322,2024-05-01,413.5309,0.003441535153256625,1.3768543436984864
149322,2024-05-02,415.3534,0.004407167638500686,2.0287987772027214
149322,2024-05-03,413.619,-0.004175721205123106,-0.65162817138728
149322,2024-05-06,412.2818,-0.0032329269206686773,-0.557810766369705
149322,2024-05-07,417.9442,0.013734295329068669,30.108787515947206
149322,2024-05-08,415.4435,-0.005983334617396419,-0.7796039744772347
149322,2024-05-09,417.1725,0.0041618174312512135,1.8479562101159708
149322,2024-05-10,420.6984,0.008451899394135376,7.33887473704654
149322,2024-05-13,420.1214,-0.001371528867236016,-0.2923902296099441
149322,2024-05-14,419.9903,-0.0003120526590647543,-0.07563618173156272
149322,2024-05-15,423.7682,0.008995207746464562,8.55111543130568
149322,2024-05-16,423.4735,-0.000695427358636147,-0.16080204492872996
149322,2024-05-17,416.001,-0.017645732259515712,-0.9887391718211774
149322,2024-05-20,421.7727,0.013874245494602144,31.210019395629644
149322,2024-05-21,418.3756,-0.008054338272723616,-0.8696994169128067
149322,2024-05-22,419.3877,0.0024191181321280286,0.8383741881605582
149322,2024-05-23,414.7558,-0.011044434541117809,-0.9391096781614703
149322,2024-05-24,413.1044,-0.003981620027977972,-0.634091172103604
149322,2024-05-27,411.7295,-0.0033282143690553934,-0.5683364566063996
149322,2024-05-28,412.5752,0.0020540184757225077,0.6771262943876775
149322,2024-05-29,409.6073,-0.007193597676253938,-0.8378669982541698
149322,2024-05-30,417.0482,0.01816593600748817,92.3851667021468
149322,2024-05-31,417.3536,0.0007322894571897276,0.20258019253205162
149322,2024-06-03,420.8262,0.008320522453861612,7.069541197752256
149322,2024-06-04,421.0104,0.00043771038970485954,0.1165894269255554
149322,2024-06-05,424.9488,0.00935463827021854,9.448004076394769
149322,2024-06-06,417.3639,-0.01784897380578554,-0.9893112913958201
149322,2024-06-07,414.9919,-0.005683289810163306,-0.7621878709221377
149322,2024-06-10,413.2998,-0.004077428981143938,-0.6428547148587462
149322,2024-06-11,411.5851,-0.004148804330415867,-0.6492471705995861
149322,2024-06-12,413.6855,0.0051031973703614675,2.6064917588731253
149322,2024-06-13,416.0478,0.005710376602515721,3.199316693191909
149322,2024-06-14,415.9908,-0.00013700348854150945,-0.0339379803969998
149322,2024-06-17,416.0245,8.101140698313358e-05,0.02062383949181701
149322,2024-06-18,425.2951,0.022283783767542475,257.2324879857009
149322,2024-06-19,426.7344,0.003384238379421811,1.3428970811462273
149322,2024-06-20,418.6575,-0.01892722967728866,-0.9918958410010504
149322,2024-06-21,421.7281,0.007334396254695008,5.306134261942806
149322,2024-06-24,424.0328,0.005464895509689871,2.9487707251260504
149322,2024-06-25,428.6116,0.010798221269675334,13.977736644867978
149322,2024-06-26,431.1018,0.005809922083303443,3.3053722901306886
149322,2024-06-27,427.8964,-0.00743536677415868,-0.8475186551930896
149322,2024-06-28,431.4907,0.008399930450454729,7.231280032353437
149322,2024-07-01,432.0916,0.0013926140238944562,0.4200535746817491
149322,2024-07-02,436.3217,0.00978982234322534,10.64687090465418
149322,2024-07-03,442.5471,0.014267912872543365,34.5203298899342
149322,2024-07-04,442.2998,-0.0005588105763205675,-0.13138876627339213
149322,2024-07-05,445.9593,0.008273799807279936,6.975859432339662
149322,2024-07-08,450.2755,0.009678461689216933,10.327633714506394
149322,2024-07-09,451.139,0.0019177148212594641,0.620607931377259
149322,2024-07-10,459.2341,0.01794369362879289,87.38662585783088
149322,2024-07-11,463.7273,0.009784116641164076,10.630298712097016
149322,2024-07-12,461.5775,-0.004635914253916074,-0.6899329593572829
149322,2024-07-15,462.8762,0.0028136120153170463,1.0299976327669276
149322,2024-07-16,466.6415,0.0081345724839601,6.703075209828375
149322,2024-07-17,474.8556,0.01760259213979043,80.22833574980173
149322,2024-07-18,477.7092,0.006009405806733703,3.52599833014982
149322,2024-07-19,479.1774,0.003073417886864993,1.1669346331328088
149322,2024-07-22,484.7981,0.011729893772118638,17.89186161509329
149322,2024-07-23,484.1104,-0.0014185286617253157,-0.30073325699147
149322,2024-07-24,480.1497,-0.008181398292620878,-0.8738385066346313
149322,2024-07-25,483.3884,0.006745188011155756,4.441639178740131
149322,2024-07-26,482.0275,-0.0028153344184511653,-0.5085842860275684
149322,2024-07-29,493.9666,0.02476850387166718,475.0951716507761
149322,2024-07-30,495.3253,0.0027505908294205295,0.9981012387559018
149322,2024-07-31,498.6932,0.006799370030159846,4.5159415205554065
149322,2024-08-01,496.1933,-0.005012901719935181,-0.7181634911442172
149322,2024-08-02,502.0171,0.01173695815723419,17.92513260391983
149322,2024-08-05,502.1568,0.0002782773734200106,0.07263275246928158
149322,2024-08-06,501.8644,-0.0005822882414416863,-0.13651553728926902
149322,2024-08-07,501.6784,-0.00037061803945448446,-0.08918279710390975
149322,2024-08-08,496.2531,-0.01081429856258509,-0.9354326183883213
149322,2024-08-09,495.4134,-0.0016920801099277183,-0.34738332936111316
149322,2024-08-12,498.0623,0.005346847703352253,2.83364567522438
149322,2024-08-13,491.5738,-0.01302748672204257,-0.9632823734024458
149322,2024-08-14,496.2789,0.009571502793680242,10.029224420526653
149322,2024-08-15,495.3614,-0.001848758832986852,-0.3726924912487718
149322,2024-08-16,496.6878,0.002677641011189058,0.9618026192821758
149322,2024-08-19,487.2491,-0.019003285363562328,-0.992052631735588
149322,2024-08-20,488.4687,0.0025030318167853505,0.877565369649838
149322,2024-08-21,484.2453,-0.008646203943057151,-0.8878947822889152
149322,2024-08-22,482.9958,-0.0025803038253546795,-0.4785161189393511
149322,2024-08-23,476.6107,-0.013219783691700737,-0.9650417784367306
149322,2024-08-26,473.1623,-0.007235255104428018,-0.8395723535662039
149322,2024-08-27,472.7241,-0.0009261092863906972,-0.20823264532649333
149322,2024-08-28,471.8358,-0.0018791087655569694,-0.37748084456583464
149322,2024-08-29,475.7763,0.008351422253249918,7.132098462973607
149322,2024-08-30,468.2437,-0.015832230399034142,-0.9820764990149529
149322,2024-09-02,468.2731,6.278781754032181e-05,0.015947864437757753
149322,2024-09-03,468.1055,-0.00035791080034275335,-0.08626041508088333
149322,2024-09-04,466.4599,-0.0035154468383730153,-0.5882971453790631
149322,2024-09-05,462.9571,-0.007509327168315982,-0.8503552844162392
149322,2024-09-06,467.7203,0.01028864229536608,12.190419462896855
149322,2024-09-09,476.4894,0.018748598254127558,106.8673709319478
149322,2024-09-10,469.5829,-0.014494551190435745,-0.9747608041780015
149322,2024-09-11,466.0114,-0.007605685811812979,-0.8539722558679508
149322,2024-09-12,462.1402,-0.008307092916611025,-0.8778042304897209
149322,2024-09-13,461.2321,-0.001964988113996591,-0.39083380569809767
149322,2024-09-16,466.6095,0.011658772232028047,17.56013069898767
149322,2024-09-17,469.0279,0.005182920622061937,2.679301596544235
149322,2024-09-18,468.6336,-0.0008406749363950583,-0.19098610167690855
149322,2024-09-19,468.9431,0.0006604306648094749,0.1810142396983463
149322,2024-09-20,467.8669,-0.002294947937180547,-0.43953669798371997
149322,2024-09-23,471.1677,0.007054997906456029,4.8803566584227855
149322,2024-09-24,475.0012,0.00813616892668989,6.706149790035558
149322,2024-09-25,477.7311,0.005747143375637975,3.2381814369777304
149322,2024-09-26,468.8075,-0.01867912723287224,-0.9913626368906502
149322,2024-09-27,469.1038,0.0006320291377590603,0.17259709934309564
149322,2024-09-30,468.5743,-0.0011287480510709935,-0.2476887639016332
149322,2024-10-01,472.9327,0.009301406415161972,9.310064033941783
149322,2024-10-02,474.1756,0.0026280694906484214,0.9375122076696247
149322,2024-10-03,476.7554,0.005440600486402047,2.9247991515435543
149322,2024-10-04,474.9223,-0.0038449485836972164,-0.6212180498887672
149322,2024-10-07,479.1204,0.008839551227642906,8.186905918125168
149322,2024-10-08,484.6122,0.011462254581520614,16.67337523934122
149322,2024-10-09,477.9548,-0.013737582339033105,-0.96937288837582
149322,2024-10-10,472.7661,-0.010856047475618968,-0.9361157158933754
149322,2024-10-11,476.2014,0.007266383947579946,5.199743783436352
149322,2024-10-14,475.7233,-0.0010039869685388725,-0.22363445600426146
149322,2024-10-15,480.3066,0.00963438200315192,10.203691917180947
149322,2024-10-16,481.5804,0.0026520559992304626,0.9492281369631432
149322,2024-10-17,484.7821,0.006648318743869286,4.311273659701763
149322,2024-10-18,481.8464,-0.006055710390296953,-0.7836111769362671
149322,2024-10-21,483.5419,0.003518756184543337,1.4233966278141779
149322,2024-10-22,485.2555,0.003543850077935229,1.4387156560544274
149322,2024-10-23,482.5652,-0.005544089659983209,-0.753648973113861
149322,2024-10-24,487.0983,0.00939375653279595,9.550541800452113
149322,2024-10-25,479.2712,-0.016068830459888606,-0.983130232692137
149322,2024-10-28,480.3977,0.00235044375710447,0.8069074951756448
149322,2024-10-29,475.1913,-0.010837687191258327,-0.9358161953920929
149322,2024-10-30,471.1693,-0.008463959672662336,-0.8825797103320574
149322,2024-10-31,475.5295,0.009253998509665129,9.188743541965943
149322,2024-11-01,471.182,-0.00914244016406962,-0.9011835475389168
149322,2024-11-04,466.7004,-0.009511398992321451,-0.9100358615966524
149322,2024-11-05,469.3372,0.0056498773088689,3.13613636550859
149322,2024-11-06,465.0017,-0.009237494918365674,-0.9035438848856023
149322,2024-11-07,469.4382,0.009540825334616976,9.945090202660086
149322,2024-11-08,472.3581,0.006219988062326376,3.77112626834381
149322,2024-11-11,469.3718,-0.006322110280314819,-0.7977456512746892
149322,2024-11-12,473.6919,0.009204004160454415,9.06234430262197
149322,2024-11-13,465.9025,-0.016444021947599308,-0.9846761194612049
149322,2024-11-14,468.0894,0.0046939005478614515,2.254684926882016
149322,2024-11-15,463.2118,-0.010420231690783877,-0.928615563598473
149322,2024-11-18,461.3169,-0.004090785252016449,-0.6440596796491229
149322,2024-11-19,459.6915,-0.003523391404043452,-0.5891234678077162
149322,2024-11-20,465.1558,0.011886885008750347,18.645166131632337
149322,2024-11-21,463.3429,-0.0038974038375959585,-0.6262113184505715
149322,2024-11-22,463.2607,-0.00017740640894681192,-0.04372560315464591
149322,2024-11-25,461.7121,-0.003342826188364234,-0.5699282958998648
149322,2024-11-26,457.9643,-0.008117179515113482,-0.8717631587841417
149322,2024-11-27,454.0561,-0.008533852966268296,-0.8846471568574744
149322,2024-11-28,455.529,0.003243872288027694,1.2617363523006953
149322,2024-11-29,455.658,0.0002831872394513102,0.07396035465618356
149322,2024-12-02,458.9692,0.007266853649008587,5.200472363426647
149322,2024-12-03,458.2268,-0.0016175377345581943,-0.3349875621794053
149322,2024-12-04,457.6163,-0.0013323096772166476,-0.2853525206137979
149322,2024-12-05,460.9549,0.007295631733397645,5.2452747114344564
149322,2024-12-06,459.6818,-0.0027618754025611203,-0.5019005371041225
149322,2024-12-09,454.1168,-0.012106200419507607,-0.9535500311045513
149322,2024-12-10,457.7599,0.008022385430356271,6.490046808992089
149322,2024-12-11,455.2692,-0.0054410620065235005,-0.7471329599364458
149322,2024-12-12,455.7729,0.00110637838008798,0.3213490631541507
149322,2024-12-13,453.4954,-0.004997006184439656,-0.7170265799937405
149322,2024-12-16,449.8546,-0.008028306351067771,-0.8688348544369878
149322,2024-12-17,442.6127,-0.016098312654799996,-0.9832571358986649
149322,2024-12-18,444.1677,0.0035132295119413293,1.4200356693249296
149322,2024-12-19,431.2925,-0.0289872496356669,-0.9993964919999476
149322,2024-12-20,436.4844,0.012038002051971697,19.39852597144257
149322,2024-12-23,440.7025,0.00966380470871342,10.286270890043
149322,2024-12-24,437.4074,-0.007476926044213461,-0.8491191203463498
149322,2024-12-25,443.8062,0.014628924887873485,37.852969550051355
149322,2024-12-26,452.1791,0.01886611768830626,110.04889800821458
149322,2024-12-27,451.3232,-0.001892834056240189,-0.3796343322221256
149322,2024-12-30,453.1957,0.004148911467436234,1.8387470449462984
149322,2024-12-31,453.9748,0.0017191248725441088,0.5416411255186542
149322,2025-01-01,460.3129,0.013961347634273924,31.91491854216249
149322,2025-01-02,454.9286,-0.011697043467606472,-0.9484410776451289
149322,2025-01-03,454.2515,-0.0014883654270142488,-0.312949501788384
149322,2025-01-06,458.186,0.008661501392950743,7.787232886220975
149322,2025-01-07,461.7233,0.007720227156656989,5.94502678205689
149322,2025-01-08,461.7872,0.00013839457527908827,0.035488214062089574
149322,2025-01-09,467.7337,0.012877143411510694,24.1365852987899
149322,2025-01-10,468.9396,0.0025781764281684882,0.9133667285048355
149322,2025-01-13,469.6523,0.001519811933136106,0.46624082474074235
149322,2025-01-14,472.7922,0.00668558420772114,4.361052779910195
149322,2025-01-15,472.7822,-2.115094115340277e-05,-0.005315913794843086
149322,2025-01-16,473.2358,0.0009594269835031533,0.2733607828843745
149322,2025-01-17,470.2039,-0.006406742685147626,-0.8020405749831176
149322,2025-01-20,482.7759,0.026737336717113536,771.249268143164
149322,2025-01-21,481.0125,-0.0036526264049220325,-0.6023356655912724
149322,2025-01-22,484.3658,0.006971336503729164,4.7585261737904725
149322,2025-01-23,492.8425,0.01750061626976973,78.20262872574229
149322,2025-01-24,487.2918,-0.011262624469277616,-0.942403016316736
149322,2025-01-27,490.1782,0.005923350239014802,3.4294737943423765
149322,2025-01-28,490.5313,0.0007203502726151889,0.19897007581102266
149322,2025-01-29,498.6144,0.016478255312148304,60.47794284355888
149322,2025-01-30,494.8875,-0.007474513371454994,-0.8490266664849861
149322,2025-01-31,491.8688,-0.006099770149781469,-0.786014994959189
149322,2025-02-03,491.9061,7.58332303247844e-05,0.01929299977815524
149322,2025-02-04,490.0225,-0.003829186098728954,-0.6197046619272859
149322,2025-02-05,488.2935,-0.0035284094097719487,-0.5896445443011334
149322,2025-02-06,497.3637,0.01857530358278381,102.34079440279336
149322,2025-02-07,498.1782,0.0016376345921504942,0.5103574927304468
149322,2025-02-10,494.9979,-0.006383860233145411,-0.8008883786996811
149322,2025-02-11,493.5527,-0.002919608345813174,-0.5213652202928553
149322,2025-02-12,495.5739,0.00409520604385305,1.8007425114561548
149322,2025-02-13,497.307,0.0034971575379576514,1.4102881120707789
149322,2025-02-14,495.037,-0.00456458485402389,-0.6842828825568439
149322,2025-02-17,488.2319,-0.013746649240359732,-0.9694437599397784
149322,2025-02-18,488.2661,7.004867973603446e-05,0.017808360132336887
149322,2025-02-19,488.1839,-0.0001683508234546771,-0.04154050775693385
149322,2025-02-20,485.6604,-0.005169158589621636,-0.7291002241118687
149322,2025-02-21,491.4264,0.011872493618998003,18.574882844005582
149322,2025-02-24,494.1778,0.0055988038086680625,3.0835371784665018
149322,2025-02-25,495.021,0.001706268472602357,0.5366630910495194
149322,2025-02-26,493.7034,-0.002661705260988967,-0.48913197078660786
149322,2025-02-27,501.5657,0.015925148581111603,52.59832373875303
149322,2025-02-28,496.7411,-0.00961907881659363,-0.912467185096508
149322,2025-03-03,494.8256,-0.0038561335069717817,-0.622288296964771
149322,2025-03-04,493.1097,-0.00346768639294337,-0.5832945300402349
149322,2025-03-05,494.6667,0.0031575124155944767,1.2132002861625208
149322,2025-03-06,497.815,0.006364487441746114,3.946936735925325
149322,2025-03-07,492.2353,-0.011208380623323966,-0.9416012212834721
149322,2025-03-10,489.5248,-0.0055065128405052954,-0.7512920223622095
149322,2025-03-11,491.7148,0.004473726356662544,2.0798002632027406
149322,2025-03-12,489.091,-0.005336019985568874,-0.7403128032821138
149322,2025-03-13,487.6126,-0.003022750367518534,-0.533681630776516
149322,2025-03-14,488.6075,0.0020403492444618365,0.6713708882633902
149322,2025-03-17,484.6531,-0.008093203645052616,-0.8709796470771622
149322,2025-03-18,486.0918,0.002968515005887573,1.110569152620808
149322,2025-03-19,488.9771,0.005935710086037327,3.4432101253209053
149322,2025-03-20,489.3951,0.0008548457586254887,0.24027001220867739
149322,2025-03-21,495.8417,0.013172587956029824,26.05357428544809
149322,2025-03-24,499.2815,0.006937294705144703,4.709676013870706
149322,2025-03-25,499.3589,0.00015502276771717227,0.039835689429537524
149322,2025-03-26,498.2023,-0.0023161697929084957,-0.44253289301995524
149322,2025-03-27,506.2332,0.016119756974225297,55.248857986289956
149322,2025-03-28,503.5483,-0.005303682176514779,-0.7381765218779839
149322,2025-03-31,502.6003,-0.0018826396593930594,-0.37803554943543904
149322,2025-04-01,501.0455,-0.003093511882105937,-0.5419483295364851
149322,2025-04-02,503.0658,0.004032168735174757,1.7567803389856391
149322,2025-04-03,513.4361,0.020614201959266554,170.05077178216632
149322,2025-04-04,514.8198,0.002694979959531496,0.9703702379018266
149322,2025-04-07,513.6244,-0.0023219775152392153,-0.44335006874710403
149322,2025-04-08,514.7452,0.0021821393220413654,0.7320401693174894
